"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"POMZP3","Lymphocyte","PTSD","Wald ratio",1," 0.004","0.041","  1.004","9.18e-01",NA,NA,NA,0.007756521
"RORB","Lymphocyte","PTSD","Inverse variance weighted",2," 0.015","0.149","  1.015","9.19e-01",NA,0.210274209,NA,0.00980358
"TBX18","Lymphocyte","PTSD","Wald ratio",1,"-0.003","0.031","  0.997","9.19e-01",NA,NA,NA,0.007805036
"PTGDR","Lymphocyte","PTSD","Wald ratio",1," 0.010","0.103","  1.010","9.19e-01",NA,NA,NA,0.00736293
"C1QTNF3","Lymphocyte","PTSD","Wald ratio",1," 0.002","0.016","  1.002","9.19e-01",NA,NA,NA,0.00736293
"C1QTNF3","Lymphocyte","PTSD","Wald ratio",1," 0.002","0.017","  1.002","9.19e-01",NA,NA,NA,0.007362943
"FAM46A","Lymphocyte","PTSD","Wald ratio",1,"-0.009","0.088","  0.991","9.20e-01",NA,NA,NA,0.015065613
"RINT1","Lymphocyte","PTSD","Wald ratio",1," 0.003","0.030","  1.003","9.20e-01",NA,NA,NA,0.007460206
"HMGCS2","Lymphocyte","PTSD","Wald ratio",1," 0.002","0.018","  1.002","9.20e-01",NA,NA,NA,0.007460145
"SGTA","Lymphocyte","PTSD","Wald ratio",1," 0.002","0.020","  1.002","9.20e-01",NA,NA,NA,0.008927832
"ZNF642","Lymphocyte","PTSD","Wald ratio",1,"-0.050","0.503","  0.951","9.21e-01",NA,NA,NA,0.009463058
"SYT1","Lymphocyte","PTSD","Wald ratio",1," 0.084","0.847","  1.088","9.21e-01",NA,NA,NA,0.007999021
"MIR1252","Lymphocyte","PTSD","Wald ratio",1," 0.002","0.021","  1.002","9.21e-01",NA,NA,NA,0.007998106
