"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"TMEM126A","Epen1_D30","ANX","Wald ratio",1,-0.104,0.072,0.901,0.149,NA,NA,NA,0.048691757
"EIF3D","FPP_D11","ANX","Wald ratio",1,-0.533,0.37,0.587,0.149,NA,NA,NA,0.022648552
"NIPSNAP3A","Epen1_D52","ANX","Wald ratio",1,0.109,0.076,1.115,0.149,NA,NA,NA,0.044164793
"NIPSNAP3A","Epen1_D52_ROT","ANX","Wald ratio",1,0.129,0.089,1.138,0.149,NA,NA,NA,0.032499538
"LHPP","FPP_D11","ANX","Wald ratio",1,0.198,0.138,1.219,0.15,NA,NA,NA,0.014914003
"GRHL2","Sert_D52_ROT","ANX","Wald ratio",1,-0.108,0.075,0.898,0.15,NA,NA,NA,0.043363242
"CCDC74A","Astro_D52","ANX","Wald ratio",1,0.148,0.103,1.159,0.15,NA,NA,NA,0.045590336
"PTGER1","Sert_D52","ANX","Wald ratio",1,0.202,0.14,1.224,0.15,NA,NA,NA,0.018875012
"MRPL19","P_FPP_D11","ANX","Wald ratio",1,-0.074,0.052,0.928,0.151,NA,NA,NA,0.035001029
"MAPKAPK3","P_FPP_D11","ANX","Wald ratio",1,0.213,0.148,1.237,0.151,NA,NA,NA,0.002794315
"SH3BGRL3","Astro_D52_ROT","ANX","Wald ratio",1,-0.128,0.089,0.88,0.151,NA,NA,NA,0.038267665
"FUCA1","P_FPP_D11","ANX","Wald ratio",1,-0.105,0.073,0.9,0.151,NA,NA,NA,0.069692882
"ZNF721","FPP_D11","ANX","Wald ratio",1,0.17,0.118,1.185,0.151,NA,NA,NA,0.042653961
"SLC35G5","Sert_D30","ANX","Wald ratio",1,-0.147,0.103,0.863,0.151,NA,NA,NA,0.035728589
"SDR16C5","DA_D52_ROT","ANX","Wald ratio",1,0.189,0.132,1.208,0.151,NA,NA,NA,0.001313096
"RALBP1","Sert_D52_ROT","ANX","Wald ratio",1,0.128,0.089,1.136,0.151,NA,NA,NA,0.029042611
"ADAM12","Epen1_D52","ANX","Wald ratio",1,-0.095,0.066,0.909,0.151,NA,NA,NA,0.038337402
"ZBBX","Epen1_D30","ANX","Wald ratio",1,0.12,0.084,1.128,0.151,NA,NA,NA,0.028522891
"ZBBX","P_FPP_D11","ANX","Wald ratio",1,0.103,0.072,1.108,0.151,NA,NA,NA,0.055054618
"ZBBX","FPP_D11","ANX","Wald ratio",1,0.081,0.056,1.084,0.151,NA,NA,NA,0.055069545
"HSPB8","Epen1_D52","ANX","Wald ratio",1,0.129,0.09,1.137,0.151,NA,NA,NA,0.020958547
"DCUN1D3","P_FPP_D11","ANX","Wald ratio",1,-0.261,0.182,0.77,0.151,NA,NA,NA,0.000389718
"NDUFS6","FPP_D11","ANX","Wald ratio",1,0.715,0.499,2.044,0.152,NA,NA,NA,0.033237931
"COCH","Sert_D52","ANX","Wald ratio",1,0.171,0.119,1.186,0.152,NA,NA,NA,0.007006668
"CD79A","FPP_D11","ANX","Wald ratio",1,0.167,0.117,1.182,0.152,NA,NA,NA,0.002367947
"ABCB8","P_FPP_D11","ANX","Wald ratio",1,0.191,0.133,1.21,0.152,NA,NA,NA,0.034425958
"ABCB8","FPP_D11","ANX","Wald ratio",1,0.218,0.152,1.243,0.152,NA,NA,NA,0.040377933
"C14orf2","FPP_D11","ANX","Wald ratio",1,-0.8,0.558,0.449,0.152,NA,NA,NA,0.065994704
"MED31","DA_D30","ANX","Wald ratio",1,0.168,0.117,1.182,0.152,NA,NA,NA,0.046944932
"SPP2","Epen1_D52_ROT","ANX","Wald ratio",1,-0.097,0.068,0.907,0.152,NA,NA,NA,0.041385679
"CLSTN2","FPP_D30","ANX","Wald ratio",1,-0.275,0.192,0.76,0.152,NA,NA,NA,0.051294133
"LIN52","DA_D52_ROT","ANX","Wald ratio",1,0.106,0.074,1.112,0.152,NA,NA,NA,0.040515794
"LIN52","DA_D52","ANX","Wald ratio",1,0.077,0.054,1.08,0.152,NA,NA,NA,0.040580995
"LIN52","FPP_D11","ANX","Wald ratio",1,0.113,0.079,1.12,0.152,NA,NA,NA,0.03497855
"KDELR2","Epen1_D30","ANX","Wald ratio",1,-0.136,0.095,0.873,0.153,NA,NA,NA,0.04478549
"GNB5","Epen1_D52_ROT","ANX","Wald ratio",1,0.168,0.117,1.183,0.153,NA,NA,NA,0.004322712
"TBCA","DA_D52_ROT","ANX","Wald ratio",1,-0.074,0.051,0.929,0.153,NA,NA,NA,0.037386682
"GNB5","P_FPP_D11","ANX","Wald ratio",1,0.113,0.079,1.119,0.153,NA,NA,NA,0.035983812
"SIRT3","P_FPP_D11","ANX","Wald ratio",1,-0.171,0.119,0.843,0.153,NA,NA,NA,0.034610446
"SRR","FPP_D30","ANX","Wald ratio",1,-0.076,0.053,0.927,0.153,NA,NA,NA,0.037945589
"SRR","DA_D52","ANX","Wald ratio",1,-0.047,0.033,0.954,0.153,NA,NA,NA,0.037945589
"NME5","FPP_D11","ANX","Wald ratio",1,-0.205,0.143,0.815,0.153,NA,NA,NA,0.001204744
"NME5","DA_D52","ANX","Wald ratio",1,-0.098,0.069,0.906,0.153,NA,NA,NA,0.040225885
"NME5","Epen1_D30","ANX","Wald ratio",1,-0.162,0.113,0.851,0.153,NA,NA,NA,0.071570153
"NME5","Sert_D52_ROT","ANX","Wald ratio",1,-0.128,0.089,0.88,0.153,NA,NA,NA,0.021695196
"NME5","P_FPP_D11","ANX","Wald ratio",1,-0.198,0.138,0.821,0.153,NA,NA,NA,0.002211564
"NME5","Epen1_D52","ANX","Wald ratio",1,-0.133,0.093,0.876,0.153,NA,NA,NA,0.070608436
"NRG4","Epen1_D52","ANX","Wald ratio",1,-0.062,0.043,0.94,0.153,NA,NA,NA,0.047858789
"NRG4","Epen1_D30","ANX","Wald ratio",1,-0.062,0.044,0.939,0.153,NA,NA,NA,0.047858789
"DENND5B","Epen1_D52","ANX","Wald ratio",1,-0.104,0.073,0.901,0.153,NA,NA,NA,0.033887075
"SPATA33","Sert_D52","ANX","Wald ratio",1,-0.112,0.078,0.894,0.153,NA,NA,NA,0.034940963
"C21orf59","P_FPP_D11","ANX","Wald ratio",1,0.272,0.191,1.313,0.153,NA,NA,NA,0.031441663
"SNAP23","P_FPP_D11","ANX","Wald ratio",1,-0.175,0.123,0.839,0.154,NA,NA,NA,0.033980512
"CSNK2A2","Epen1_D52_ROT","ANX","Wald ratio",1,-0.1,0.07,0.905,0.154,NA,NA,NA,0.046016088
"CSNK2A2","FPP_D30","ANX","Wald ratio",1,-0.114,0.08,0.892,0.154,NA,NA,NA,0.046225956
"ROPN1B","Epen1_D52","ANX","Wald ratio",1,0.116,0.081,1.123,0.154,NA,NA,NA,0.035421012
"XPC","Epen1_D52_ROT","ANX","Wald ratio",1,-0.122,0.086,0.885,0.154,NA,NA,NA,0.022445473
"DCP1A","P_FPP_D11","ANX","Wald ratio",1,0.214,0.15,1.238,0.154,NA,NA,NA,0.020735185
"EXOC4","FPP_D11","ANX","Wald ratio",1,-0.292,0.205,0.747,0.155,NA,NA,NA,0.005075676
"NAP1L1","Epen1_D30","ANX","Wald ratio",1,-0.294,0.206,0.745,0.155,NA,NA,NA,0.046090494
"CCDC107","FPP_D11","ANX","Wald ratio",1,-0.128,0.09,0.88,0.155,NA,NA,NA,0.034675069
"IFIT5","Sert_D52","ANX","Wald ratio",1,0.163,0.114,1.177,0.155,NA,NA,NA,0.025750921
"TBC1D7","FPP_D11","ANX","Wald ratio",1,0.094,0.066,1.099,0.155,NA,NA,NA,0.055079422
"TBC1D7","Epen1_D30","ANX","Wald ratio",1,0.114,0.08,1.121,0.155,NA,NA,NA,0.015918527
"TBC1D7","P_FPP_D11","ANX","Wald ratio",1,0.091,0.064,1.095,0.155,NA,NA,NA,0.055079422
"TBC1D7","Epen1_D52","ANX","Wald ratio",1,0.161,0.113,1.174,0.155,NA,NA,NA,0.005425647
"TBC1D7","FPP_D30","ANX","Wald ratio",1,0.145,0.102,1.156,0.155,NA,NA,NA,0.032029986
"ERO1L","Epen1_D30","ANX","Wald ratio",1,-0.187,0.132,0.829,0.155,NA,NA,NA,0.024503504
"KLRG1","FPP_D11","ANX","Wald ratio",1,0.078,0.055,1.081,0.155,NA,NA,NA,0.037929491
"RAB7L1","Sert_D52_ROT","ANX","Wald ratio",1,0.103,0.072,1.108,0.155,NA,NA,NA,0.014252049
"ATP5D","P_FPP_D11","ANX","Wald ratio",1,-0.241,0.17,0.786,0.156,NA,NA,NA,0.062085587
"BTBD9","P_FPP_D11","ANX","Wald ratio",1,0.137,0.097,1.147,0.156,NA,NA,NA,0.029838768
"NBL1","FPP_D11","ANX","Wald ratio",1,-0.176,0.124,0.839,0.156,NA,NA,NA,0.022453541
"PPIA","Sert_D52","ANX","Wald ratio",1,0.149,0.105,1.161,0.156,NA,NA,NA,0.006490984
"CHURC1","Epen1_D52","ANX","Wald ratio",1,-0.059,0.042,0.943,0.156,NA,NA,NA,0.041532558
"SLC7A5","Epen1_D52_ROT","ANX","Wald ratio",1,0.107,0.075,1.113,0.156,NA,NA,NA,0.038785511
"TMEM9","Astro_D52_ROT","ANX","Wald ratio",1,-0.056,0.04,0.945,0.157,NA,NA,NA,0.035304571
"TMEM9","Epen1_D52_ROT","ANX","Wald ratio",1,-0.054,0.038,0.947,0.157,NA,NA,NA,0.035304573
"TMEM9","FPP_D30","ANX","Wald ratio",1,-0.071,0.05,0.931,0.157,NA,NA,NA,0.035304573
"TMEM9","Epen1_D30","ANX","Wald ratio",1,-0.079,0.056,0.924,0.157,NA,NA,NA,0.035304573
"TMEM9","DA_D52_ROT","ANX","Wald ratio",1,-0.058,0.041,0.943,0.157,NA,NA,NA,0.035304573
"TMEM9","Epen1_D52","ANX","Wald ratio",1,-0.067,0.047,0.935,0.157,NA,NA,NA,0.035304573
"TMEM9","Sert_D52","ANX","Wald ratio",1,-0.065,0.046,0.937,0.157,NA,NA,NA,0.035304511
"TMEM9","Sert_D30","ANX","Wald ratio",1,-0.07,0.049,0.933,0.157,NA,NA,NA,0.035304573
"TMEM9","FPP_D11","ANX","Wald ratio",1,-0.069,0.049,0.933,0.157,NA,NA,NA,0.035304573
"WIBG","FPP_D11","ANX","Wald ratio",1,-0.262,0.185,0.77,0.157,NA,NA,NA,0.006702555
"TMEM9","DA_D30","ANX","Wald ratio",1,-0.114,0.08,0.893,0.157,NA,NA,NA,0.035304573
"TMEM9","Astro_D52","ANX","Wald ratio",1,-0.082,0.058,0.921,0.157,NA,NA,NA,0.035238335
"TMEM9","P_FPP_D11","ANX","Wald ratio",1,-0.062,0.044,0.94,0.157,NA,NA,NA,0.035304573
"TMEM9","Sert_D52_ROT","ANX","Wald ratio",1,-0.054,0.038,0.948,0.157,NA,NA,NA,0.035304573
"TMEM9","DA_D52","ANX","Wald ratio",1,-0.052,0.037,0.949,0.157,NA,NA,NA,0.035304573
"WNT3","Epen1_D30","ANX","Wald ratio",1,-0.15,0.106,0.86,0.157,NA,NA,NA,0.067340497
"ZC3H18","P_FPP_D11","ANX","Wald ratio",1,0.131,0.092,1.14,0.157,NA,NA,NA,0.03794265
"ALG1L","Sert_D30","ANX","Wald ratio",1,0.071,0.05,1.073,0.157,NA,NA,NA,0.036851122
"MTFMT","DA_D52","ANX","Wald ratio",1,0.16,0.113,1.174,0.157,NA,NA,NA,0.006383311
"SRR","Epen1_D52","ANX","Wald ratio",1,-0.101,0.072,0.904,0.157,NA,NA,NA,0.035349528
"SRR","P_FPP_D11","ANX","Wald ratio",1,-0.066,0.047,0.936,0.157,NA,NA,NA,0.035349745
"FAM117B","DA_D30","ANX","Wald ratio",1,0.104,0.073,1.109,0.157,NA,NA,NA,0.043754749
"REEP3","DA_D52","ANX","Wald ratio",1,0.196,0.138,1.216,0.157,NA,NA,NA,0.023036206
"ST7L","DA_D30","ANX","Wald ratio",1,0.129,0.092,1.138,0.157,NA,NA,NA,0.038147494
"PPP1R15A","Epen1_D52","ANX","Wald ratio",1,-0.124,0.087,0.884,0.158,NA,NA,NA,0.049002063
"VAMP4","Sert_D52","ANX","Wald ratio",1,0.069,0.049,1.071,0.158,NA,NA,NA,0.047162668
"VAMP4","P_FPP_D11","ANX","Wald ratio",1,0.072,0.051,1.074,0.158,NA,NA,NA,0.047162677
"C15orf57","Epen1_D52","ANX","Wald ratio",1,0.103,0.073,1.108,0.158,NA,NA,NA,0.03769192
"FAIM2","DA_D30","ANX","Wald ratio",1,-0.159,0.112,0.853,0.158,NA,NA,NA,0.033207051
"DBF4B","FPP_D11","ANX","Wald ratio",1,-0.229,0.162,0.795,0.158,NA,NA,NA,0.034694956
"UQCRC1","FPP_D11","ANX","Wald ratio",1,0.236,0.167,1.266,0.158,NA,NA,NA,0.003120452
"COQ3","FPP_D11","ANX","Wald ratio",1,0.237,0.168,1.268,0.158,NA,NA,NA,0.052881359
"SPAG17","Epen1_D52_ROT","ANX","Wald ratio",1,0.067,0.048,1.07,0.158,NA,NA,NA,0.036616471
"MRVI1","FPP_D11","ANX","Wald ratio",1,-0.216,0.153,0.806,0.159,NA,NA,NA,0.033787678
"MRVI1","P_FPP_D11","ANX","Wald ratio",1,-0.137,0.097,0.872,0.159,NA,NA,NA,0.014257461
"PTGR2","DA_D52","ANX","Wald ratio",1,-0.116,0.082,0.891,0.159,NA,NA,NA,0.003584657
"PTGR2","Epen1_D52_ROT","ANX","Wald ratio",1,-0.113,0.08,0.893,0.159,NA,NA,NA,0.043230984
"TLE6","Sert_D52","ANX","Wald ratio",1,-0.103,0.073,0.902,0.159,NA,NA,NA,0.013356094
"TLE6","Sert_D52_ROT","ANX","Wald ratio",1,-0.088,0.063,0.915,0.159,NA,NA,NA,0.040917189
"CHURC1","Astro_D52_ROT","ANX","Wald ratio",1,-0.047,0.033,0.955,0.159,NA,NA,NA,0.040787416
"CHURC1","Epen1_D52_ROT","ANX","Wald ratio",1,-0.045,0.032,0.956,0.159,NA,NA,NA,0.040787448
"CHURC1","P_FPP_D11","ANX","Wald ratio",1,-0.097,0.069,0.908,0.159,NA,NA,NA,0.040787448
"TMEM128","Sert_D52_ROT","ANX","Wald ratio",1,0.116,0.082,1.123,0.159,NA,NA,NA,0.048839865
"TMEM128","FPP_D30","ANX","Wald ratio",1,0.184,0.131,1.202,0.159,NA,NA,NA,0.048770909
"TMEM128","Sert_D30","ANX","Wald ratio",1,0.162,0.115,1.176,0.159,NA,NA,NA,0.048681267
"PRSS35","FPP_D11","ANX","Wald ratio",1,0.114,0.081,1.12,0.159,NA,NA,NA,0.036010931
"COX11","Epen1_D30","ANX","Wald ratio",1,-0.097,0.069,0.907,0.159,NA,NA,NA,0.038637103
"COX11","Sert_D30","ANX","Wald ratio",1,-0.131,0.093,0.877,0.159,NA,NA,NA,0.038636448
"COX11","Sert_D52","ANX","Wald ratio",1,-0.115,0.081,0.892,0.159,NA,NA,NA,0.038441618
"NUDT2","Sert_D52_ROT","ANX","Wald ratio",1,0.052,0.037,1.054,0.159,NA,NA,NA,0.039739012
"NUDT2","Sert_D52","ANX","Wald ratio",1,0.043,0.03,1.044,0.159,NA,NA,NA,0.039739033
"NUDT2","Epen1_D52","ANX","Wald ratio",1,0.043,0.031,1.044,0.159,NA,NA,NA,0.039739033
"NUDT2","FPP_D30","ANX","Wald ratio",1,0.058,0.041,1.06,0.159,NA,NA,NA,0.039739033
"GATA2","Sert_D52","ANX","Wald ratio",1,0.135,0.096,1.145,0.16,NA,NA,NA,0.033797499
"CNOT6L","Astro_D52_ROT","ANX","Wald ratio",1,0.052,0.037,1.054,0.16,NA,NA,NA,0.033685445
"ALG1L","Astro_D52","ANX","Wald ratio",1,0.076,0.054,1.079,0.16,NA,NA,NA,0.032832154
"NDST4","Epen1_D30","ANX","Wald ratio",1,0.07,0.049,1.072,0.16,NA,NA,NA,0.045053289
"ZNF568","P_FPP_D11","ANX","Wald ratio",1,0.104,0.074,1.109,0.16,NA,NA,NA,0.001073148
"THUMPD3-AS1","Epen1_D52","ANX","Wald ratio",1,0.077,0.055,1.08,0.16,NA,NA,NA,0.033961249
"CC2D2A","FPP_D30","ANX","Wald ratio",1,0.115,0.082,1.122,0.16,NA,NA,NA,0.036225122
"CC2D2A","P_FPP_D11","ANX","Wald ratio",1,0.112,0.08,1.119,0.16,NA,NA,NA,0.036236347
"CC2D2A","Epen1_D52","ANX","Wald ratio",1,0.06,0.043,1.062,0.16,NA,NA,NA,0.036236368
"FDFT1","FPP_D30","ANX","Wald ratio",1,-0.148,0.105,0.862,0.16,NA,NA,NA,0.035724982
"CC2D2A","FPP_D11","ANX","Wald ratio",1,0.101,0.072,1.106,0.16,NA,NA,NA,0.036236368
"ERLIN1","Epen1_D52_ROT","ANX","Wald ratio",1,-0.195,0.138,0.823,0.16,NA,NA,NA,0.038789412
"SPSB2","Epen1_D30","ANX","Wald ratio",1,0.064,0.046,1.066,0.16,NA,NA,NA,0.053135283
"LRRC8C","FPP_D30","ANX","Wald ratio",1,-0.138,0.098,0.871,0.16,NA,NA,NA,0.024573059
"EAF1","Sert_D52","ANX","Wald ratio",1,-0.151,0.108,0.86,0.16,NA,NA,NA,0.035971405
"DTYMK","FPP_D11","ANX","Wald ratio",1,-0.248,0.177,0.78,0.16,NA,NA,NA,0.066007188
"RBAK-RBAKDN","Epen1_D52_ROT","ANX","Wald ratio",1,0.291,0.208,1.338,0.16,NA,NA,NA,0.086368561
"RBAK-RBAKDN","DA_D52_ROT","ANX","Wald ratio",1,0.323,0.23,1.381,0.16,NA,NA,NA,0.039002771
"RBAK-RBAKDN","Epen1_D52","ANX","Wald ratio",1,0.379,0.27,1.461,0.16,NA,NA,NA,0.101692806
"PIK3R3","DA_D30","ANX","Wald ratio",1,0.105,0.075,1.111,0.161,NA,NA,NA,0.03684514
"CCDC163P","Epen1_D52_ROT","ANX","Wald ratio",1,0.068,0.048,1.07,0.161,NA,NA,NA,0.038517541
"CCDC163P","FPP_D30","ANX","Wald ratio",1,0.06,0.043,1.062,0.161,NA,NA,NA,0.038517541
"CCDC163P","Sert_D30","ANX","Wald ratio",1,0.06,0.043,1.062,0.161,NA,NA,NA,0.038517541
"CCDC163P","FPP_D11","ANX","Wald ratio",1,0.042,0.03,1.042,0.161,NA,NA,NA,0.038517541
"CCDC163P","DA_D52","ANX","Wald ratio",1,0.054,0.038,1.055,0.161,NA,NA,NA,0.038517541
"DEPDC1B","P_FPP_D11","ANX","Wald ratio",1,0.117,0.084,1.124,0.161,NA,NA,NA,0.073378119
"SNAPC3","FPP_D11","ANX","Wald ratio",1,0.272,0.194,1.313,0.161,NA,NA,NA,0.00277142
"MCC","FPP_D11","ANX","Wald ratio",1,-0.35,0.249,0.705,0.161,NA,NA,NA,0.004552564
"WRAP73","FPP_D11","ANX","Wald ratio",1,-0.161,0.115,0.851,0.161,NA,NA,NA,0.04782903
"POR","FPP_D11","ANX","Wald ratio",1,-0.1,0.071,0.905,0.161,NA,NA,NA,0.037451025
"PDS5B","Sert_D30","ANX","Wald ratio",1,-0.185,0.132,0.831,0.161,NA,NA,NA,0.043163327
"ATP5D","FPP_D11","ANX","Wald ratio",1,-0.278,0.198,0.758,0.161,NA,NA,NA,0.029351721
"SPINK6","Sert_D52","ANX","Wald ratio",1,-0.075,0.054,0.928,0.162,NA,NA,NA,0.039444978
"EFNA1","Sert_D52_ROT","ANX","Wald ratio",1,-0.103,0.073,0.902,0.162,NA,NA,NA,0.018116557
"NUDT18","Sert_D52","ANX","Wald ratio",1,0.227,0.162,1.255,0.162,NA,NA,NA,0.040059261
"EPHA10","DA_D30","ANX","Wald ratio",1,-0.111,0.079,0.895,0.162,NA,NA,NA,0.028094584
"EPHA10","Sert_D30","ANX","Wald ratio",1,-0.128,0.091,0.88,0.162,NA,NA,NA,0.020250808
"PANK4","Epen1_D52","ANX","Wald ratio",1,-0.17,0.121,0.844,0.162,NA,NA,NA,0.023751532
"PANK4","Sert_D52","ANX","Wald ratio",1,-0.172,0.123,0.842,0.162,NA,NA,NA,0.045267641
"BDNF-AS","DA_D30","ANX","Wald ratio",1,-0.135,0.097,0.873,0.162,NA,NA,NA,0.029040265
"NUCKS1","FPP_D11","ANX","Wald ratio",1,-0.274,0.196,0.76,0.162,NA,NA,NA,0.015355642
"LRRCC1","Epen1_D30","ANX","Wald ratio",1,-0.157,0.113,0.855,0.162,NA,NA,NA,0.019887861
"BMPR1B","Epen1_D30","ANX","Wald ratio",1,-0.143,0.103,0.866,0.162,NA,NA,NA,0.031027732
"MRPL23","DA_D52_ROT","ANX","Wald ratio",1,0.211,0.151,1.235,0.162,NA,NA,NA,0.045080871
"HS2ST1","FPP_D30","ANX","Wald ratio",1,-0.205,0.147,0.814,0.163,NA,NA,NA,0.037389173
"NDUFA10","DA_D52","ANX","Wald ratio",1,-0.104,0.074,0.901,0.163,NA,NA,NA,0.028693199
"EGFR","Sert_D52_ROT","ANX","Wald ratio",1,-0.097,0.069,0.908,0.163,NA,NA,NA,0.047054053
"PLA2G7","DA_D52","ANX","Wald ratio",1,-0.111,0.079,0.895,0.163,NA,NA,NA,0.024017566
"PRPF6","P_FPP_D11","ANX","Wald ratio",1,0.183,0.131,1.2,0.163,NA,NA,NA,0.066917703
"PRPF6","FPP_D11","ANX","Wald ratio",1,0.155,0.111,1.167,0.163,NA,NA,NA,0.066917707
"MESP2","P_FPP_D11","ANX","Wald ratio",1,-0.107,0.076,0.899,0.163,NA,NA,NA,0.015364347
"DHRS13","Sert_D52","ANX","Wald ratio",1,0.171,0.122,1.186,0.163,NA,NA,NA,0.039675255
"DHRS13","FPP_D11","ANX","Wald ratio",1,0.124,0.089,1.132,0.163,NA,NA,NA,0.046888751
"TCTN3","P_FPP_D11","ANX","Wald ratio",1,-0.237,0.17,0.789,0.163,NA,NA,NA,0.039616547
"MUTYH","FPP_D11","ANX","Wald ratio",1,0.07,0.05,1.073,0.163,NA,NA,NA,0.033149409
"TCTN3","FPP_D30","ANX","Wald ratio",1,-0.246,0.176,0.782,0.163,NA,NA,NA,0.041429105
"RPS11","FPP_D30","ANX","Wald ratio",1,0.342,0.245,1.408,0.163,NA,NA,NA,0.051856965
"ZNF283","FPP_D11","ANX","Wald ratio",1,0.127,0.091,1.135,0.163,NA,NA,NA,0.018807754
"STX2","Epen1_D52","ANX","Wald ratio",1,0.164,0.118,1.179,0.164,NA,NA,NA,0.034927604
"STX2","P_FPP_D11","ANX","Wald ratio",1,0.094,0.068,1.099,0.164,NA,NA,NA,0.039434111
"LAMTOR5-AS1","Epen1_D30","ANX","Wald ratio",1,-0.093,0.067,0.911,0.164,NA,NA,NA,0.024388774
"SLC16A4","FPP_D11","ANX","Wald ratio",1,0.1,0.072,1.106,0.164,NA,NA,NA,0.031825785
"PWP2","Astro_D52_ROT","ANX","Wald ratio",1,0.076,0.055,1.079,0.164,NA,NA,NA,0.041295312
"CNTLN","FPP_D11","ANX","Wald ratio",1,-0.138,0.099,0.871,0.164,NA,NA,NA,0.027760145
"ITGB6","Astro_D52_ROT","ANX","Wald ratio",1,0.056,0.04,1.058,0.164,NA,NA,NA,0.035411372
"LLPH","P_FPP_D11","ANX","Wald ratio",1,0.223,0.161,1.25,0.164,NA,NA,NA,0.00279931
"CFL2","P_FPP_D11","ANX","Wald ratio",1,0.222,0.16,1.249,0.164,NA,NA,NA,0.048187002
"SERTAD4-AS1","DA_D52_ROT","ANX","Wald ratio",1,0.092,0.066,1.096,0.164,NA,NA,NA,0.033513825
"C19orf81","P_FPP_D11","ANX","Wald ratio",1,-0.114,0.082,0.893,0.164,NA,NA,NA,0.04438325
"C19orf81","FPP_D11","ANX","Wald ratio",1,-0.093,0.067,0.911,0.164,NA,NA,NA,0.044397245
"ZCRB1","Epen1_D52","ANX","Wald ratio",1,-0.157,0.113,0.855,0.164,NA,NA,NA,0.020345399
"BIN1","Sert_D52","ANX","Wald ratio",1,-0.139,0.1,0.87,0.165,NA,NA,NA,0.045462408
"BIN1","Sert_D30","ANX","Wald ratio",1,-0.116,0.084,0.89,0.165,NA,NA,NA,0.045480437
"C1QTNF4","FPP_D30","ANX","Wald ratio",1,0.109,0.078,1.115,0.165,NA,NA,NA,0.031547266
"N6AMT1","Sert_D52","ANX","Wald ratio",1,0.173,0.124,1.188,0.165,NA,NA,NA,0.032534114
"URM1","P_FPP_D11","ANX","Wald ratio",1,0.41,0.295,1.507,0.165,NA,NA,NA,0.013133763
"SRR","FPP_D11","ANX","Wald ratio",1,-0.087,0.063,0.917,0.165,NA,NA,NA,0.034232252
"EMC10","FPP_D11","ANX","Wald ratio",1,-0.133,0.096,0.875,0.165,NA,NA,NA,0.031162031
"TMEM61","Sert_D52","ANX","Wald ratio",1,0.126,0.091,1.135,0.165,NA,NA,NA,0.018180809
"THAP7-AS1","Epen1_D52","ANX","Wald ratio",1,0.085,0.061,1.089,0.165,NA,NA,NA,0.045550784
"THAP7-AS1","DA_D52","ANX","Wald ratio",1,0.083,0.06,1.086,0.165,NA,NA,NA,0.045568736
"ENOSF1","Sert_D52","ANX","Wald ratio",1,0.128,0.092,1.137,0.165,NA,NA,NA,0.005072988
"SEC24D","FPP_D11","ANX","Wald ratio",1,-0.217,0.156,0.805,0.165,NA,NA,NA,0.004448894
"CYP20A1","Sert_D52_ROT","ANX","Wald ratio",1,-0.13,0.093,0.878,0.165,NA,NA,NA,0.015548025
"MANBAL","FPP_D30","ANX","Wald ratio",1,0.18,0.13,1.197,0.165,NA,NA,NA,0.034758519
"NAP1L1","Epen1_D52","ANX","Wald ratio",1,-0.235,0.169,0.791,0.166,NA,NA,NA,0.036314265
"FAIM","P_FPP_D11","ANX","Wald ratio",1,0.111,0.08,1.117,0.166,NA,NA,NA,0.033436629
"NRG4","DA_D52_ROT","ANX","Wald ratio",1,-0.136,0.098,0.873,0.166,NA,NA,NA,0.006470322
"NRG4","DA_D52","ANX","Wald ratio",1,-0.109,0.079,0.897,0.166,NA,NA,NA,0.040715134
"NRG4","Epen1_D52_ROT","ANX","Wald ratio",1,-0.064,0.046,0.938,0.166,NA,NA,NA,0.042458858
"EFCAB2","Epen1_D52","ANX","Wald ratio",1,0.145,0.105,1.156,0.166,NA,NA,NA,0.039983361
"EFCAB2","Epen1_D52_ROT","ANX","Wald ratio",1,0.115,0.083,1.122,0.166,NA,NA,NA,0.040008923
"CYP2J2","Sert_D52","ANX","Wald ratio",1,-0.086,0.062,0.918,0.166,NA,NA,NA,0.044077363
"SNX16","P_FPP_D11","ANX","Wald ratio",1,-0.141,0.102,0.869,0.166,NA,NA,NA,0.021959024
"KLHL23","FPP_D11","ANX","Wald ratio",1,0.159,0.115,1.173,0.166,NA,NA,NA,0.036696503
"PIGO","Epen1_D52","ANX","Wald ratio",1,-0.133,0.096,0.875,0.166,NA,NA,NA,0.032515877
"GALT","FPP_D11","ANX","Wald ratio",1,0.175,0.126,1.191,0.166,NA,NA,NA,0.069236735
"MIER2","Sert_D52_ROT","ANX","Wald ratio",1,-0.132,0.095,0.876,0.166,NA,NA,NA,0.042502193
"LAMTOR5-AS1","FPP_D11","ANX","Inverse variance weighted",2,-0.083,0.06,0.92,0.166,NA,0.551237069,NA,0.021804114
"HEBP1","FPP_D11","ANX","Wald ratio",1,-0.152,0.11,0.859,0.166,NA,NA,NA,0.040055633
"NETO2","P_FPP_D11","ANX","Wald ratio",1,-0.217,0.157,0.805,0.166,NA,NA,NA,0.00023079
"SMIM22","Sert_D52_ROT","ANX","Wald ratio",1,-0.134,0.097,0.874,0.166,NA,NA,NA,0.052091399
"PIK3R3","DA_D52","ANX","Wald ratio",1,0.082,0.06,1.086,0.166,NA,NA,NA,0.035258911
