Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
SOGA3,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.023,0.039,0.977,0.547,NA,NA,NA,0.000166438
NOC4L,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.009,0.014,1.009,0.547,NA,NA,NA,1.64E-05
SERPINB9P1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.003,0.004,1.003,0.549,NA,NA,NA,0.00268558
RSPH10B,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.004,0.007,0.996,0.549,NA,NA,NA,0.000812918
NSUN4,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.009,0.015,0.991,0.549,NA,NA,NA,3.40E-05
CCZ1B,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.004,0.006,1.004,0.549,NA,NA,NA,0.002685536
A3GALT2,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.003,0.005,1.003,0.549,NA,NA,NA,0.002982848
EXTL1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.005,0.009,0.995,0.549,NA,NA,NA,0.002634751
PAFAH2,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.004,0.007,1.004,0.549,NA,NA,NA,0.00268558
CCZ1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.003,0.005,0.997,0.549,NA,NA,NA,0.00268558
LYPD1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.007,0.012,0.993,0.549,NA,NA,NA,0.003576486
OPCML,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.009,0.016,1.009,0.549,NA,NA,NA,0.002931164
ODAD1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.006,0.01,0.994,0.549,NA,NA,NA,5.09E-05
COQ9,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.006,0.01,0.994,0.549,NA,NA,NA,0.002982848
POLR2C,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.005,0.009,0.995,0.549,NA,NA,NA,0.002982848
UBOX5,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.012,0.019,1.012,0.549,NA,NA,NA,0.00118367
BATF,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.007,0.011,0.993,0.55,NA,NA,NA,8.79E-06
TFIP11-DT,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.007,0.011,1.007,0.55,NA,NA,NA,0.005462152
BEND6,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.007,0.011,0.993,0.551,NA,NA,NA,0.0033915
TRAPPC4,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.006,0.009,0.994,0.551,NA,NA,NA,0.003094585
UFL1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.01,0.017,0.99,0.551,NA,NA,NA,0.003085391
RPS25,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.012,0.021,1.012,0.551,NA,NA,NA,0.002131157
PLAC9P1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.007,0.012,1.007,0.551,NA,NA,NA,7.67E-05
RAB6C-AS1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.004,0.006,1.004,0.551,NA,NA,NA,0.002797415
RAB6C,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.005,0.008,1.005,0.551,NA,NA,NA,0.002795143
AVPR1A,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.006,0.011,1.006,0.551,NA,NA,NA,7.54E-05
TSPOAP1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.008,0.013,1.008,0.551,NA,NA,NA,0.002788817
IRF5,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.005,0.009,0.995,0.553,NA,NA,NA,2.57E-06
CLIC6,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.004,0.007,1.004,0.553,NA,NA,NA,0.003204344
MPC2,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.019,0.032,0.981,0.554,NA,NA,NA,0.001277289
ADCY10,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.007,0.012,1.007,0.554,NA,NA,NA,0.004273496
SPEG,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.008,0.013,0.992,0.555,NA,NA,NA,0.00044998
KCP,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.012,0.02,0.988,0.555,NA,NA,NA,0.000471309
POU5F1P6,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.006,0.01,1.006,0.555,NA,NA,NA,0.002102786
DKK2,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.007,0.011,1.007,0.555,NA,NA,NA,9.15E-05
ARHGAP20,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.007,0.012,1.007,0.555,NA,NA,NA,0.003613161
DGKD,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.01,0.017,0.99,0.556,NA,NA,NA,0.00306273
GAD2,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.019,0.032,0.981,0.556,NA,NA,NA,0.000567614
FTCDNL1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.005,0.008,1.005,0.557,NA,NA,NA,0.002723446
RUSC1-AS1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.007,0.012,0.993,0.557,NA,NA,NA,0.002260585
MSTO1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.006,0.011,0.994,0.557,NA,NA,NA,0.002723955
DDO,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.005,0.008,0.995,0.557,NA,NA,NA,0.002723931
LINC02916,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.006,0.01,0.994,0.558,NA,NA,NA,0.000584257
SSH3,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.007,0.012,1.007,0.558,NA,NA,NA,0.006529376
WASF2,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.018,0.03,0.983,0.559,NA,NA,NA,0.000710325
TMEM98,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.004,0.007,1.004,0.559,NA,NA,NA,0.003275368
KIAA0825,Brain Cerebellar Hemisphere,DEP,Inverse variance weighted,2,0.005,0.009,1.005,0.559,NA,0.931502537,NA,2.68E-05
EN2-DT,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.005,0.008,0.995,0.56,NA,NA,NA,0.00283595
UBE2W,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.006,0.011,0.994,0.561,NA,NA,NA,0.003949805
QRSL1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.008,0.013,0.993,0.561,NA,NA,NA,2.83E-05
SURF1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.004,0.007,1.004,0.561,NA,NA,NA,0.002538636
METTL21A,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.007,0.011,1.007,0.561,NA,NA,NA,0.000506522
PNISR-AS1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.003,0.005,0.997,0.561,NA,NA,NA,0.002538636
ADAMTS13,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.007,0.012,1.007,0.561,NA,NA,NA,0.002525721
LRRC53,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.003,0.006,1.003,0.561,NA,NA,NA,0.002512959
CEACAM21,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.006,0.011,1.006,0.561,NA,NA,NA,0.001103613
AFF3,Brain Cerebellar Hemisphere,DEP,Inverse variance weighted,2,0.013,0.022,1.013,0.561,NA,0.076877949,NA,0.009507848
FALEC,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.008,0.015,0.992,0.561,NA,NA,NA,8.54E-05
ICOSLG,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.007,0.012,1.007,0.562,NA,NA,NA,0.002889218
PAK5,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.008,0.014,0.992,0.562,NA,NA,NA,0.001591474
CIBAR2,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.006,0.011,0.994,0.562,NA,NA,NA,0.00294011
SYT2,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.015,0.025,1.015,0.562,NA,NA,NA,0.002549275
POLR2D,Brain Cerebellar Hemisphere,DEP,Inverse variance weighted,2,0.004,0.008,1.004,0.562,NA,0.54095839,NA,0.002182238
SGCD,Brain Cerebellar Hemisphere,DEP,Inverse variance weighted,2,0.014,0.024,1.014,0.563,NA,0.021147224,NA,0.003101964
FHIP2A,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.01,0.018,0.99,0.563,NA,NA,NA,0.001769691
MAL2,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.004,0.006,1.004,0.563,NA,NA,NA,0.002650775
CCN3,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.003,0.006,1.003,0.563,NA,NA,NA,0.002650775
SRR,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.003,0.005,1.003,0.563,NA,NA,NA,0.002650775
SLC16A9,Brain Cerebellar Hemisphere,DEP,Inverse variance weighted,2,0.003,0.005,1.003,0.564,NA,0.278929516,NA,0.000478399
ABCB4,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.005,0.008,1.005,0.564,NA,NA,NA,0.001906449
SLC19A1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.009,0.015,1.009,0.564,NA,NA,NA,0.00020751
SCAMP1-AS1,Brain Cerebellar Hemisphere,DEP,Inverse variance weighted,2,0.01,0.017,1.01,0.564,NA,0.01307739,NA,0.059400675
DRAXIN,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.005,0.009,1.005,0.565,NA,NA,NA,7.56E-05
AIFM3,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.01,0.018,1.01,0.565,NA,NA,NA,0.000218443
ZNF706,Brain Cerebellar Hemisphere,DEP,Weighted median,4,-0.005,0.009,0.995,0.565,0.728256617,0.531084973,0.336822391,0.000723424
COL6A1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.006,0.01,0.994,0.566,NA,NA,NA,0.002760048
RAB6B,Brain Cerebellar Hemisphere,DEP,Weighted median,3,-0.009,0.016,0.991,0.566,0.332933909,0.598628252,0.815648393,0.001867967
ACOX3,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.005,0.008,1.005,0.566,NA,NA,NA,0.000723619
FOXD4L1,Brain Cerebellar Hemisphere,DEP,Inverse variance weighted,2,0.003,0.005,1.003,0.566,NA,0.534663767,NA,1.55E-05
SMPD4BP,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.003,0.005,1.003,0.568,NA,NA,NA,0.003284044
BDH1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.01,0.017,1.01,0.568,NA,NA,NA,1.04E-05
ITGA2B,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.01,0.018,0.99,0.568,NA,NA,NA,1.49E-05
IQSEC1,Brain Cerebellar Hemisphere,DEP,Inverse variance weighted,2,0.005,0.008,1.005,0.569,NA,0.597574546,NA,0.000183778
ZNF697,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.006,0.011,0.994,0.569,NA,NA,NA,0.003340034
CNTN1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.009,0.015,1.009,0.569,NA,NA,NA,0.003804393
PPP4R4,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.006,0.01,0.994,0.569,NA,NA,NA,0.000478588
LYZ,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.005,0.01,0.995,0.569,NA,NA,NA,1.15E-05
IDH2-DT,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.007,0.011,1.007,0.57,NA,NA,NA,0.001720095
KRT19,Brain Cerebellar Hemisphere,DEP,Inverse variance weighted,2,-0.003,0.006,0.997,0.57,NA,0.75817255,NA,0.004105702
EED,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.007,0.013,0.993,0.57,NA,NA,NA,0.002280661
TNS2,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.003,0.005,1.003,0.57,NA,NA,NA,0.00257789
GPIHBP1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.008,0.013,0.992,0.57,NA,NA,NA,0.000529863
RPL10A,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.011,0.02,0.989,0.57,NA,NA,NA,0.001032763
LINC00667,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.005,0.01,1.005,0.57,NA,NA,NA,0.002577873
EIF4A3,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.006,0.01,1.006,0.57,NA,NA,NA,4.70E-06
ASCC2,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.008,0.015,0.992,0.571,NA,NA,NA,0.006059981
METTL24,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.004,0.006,1.004,0.572,NA,NA,NA,0.004435572
ABLIM3,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.005,0.01,1.005,0.572,NA,NA,NA,0.002690151
TCEA3,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.006,0.01,0.994,0.572,NA,NA,NA,0.002689859
LRRN1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.009,0.016,0.991,0.572,NA,NA,NA,0.002071359
MINAR1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.009,0.017,1.009,0.572,NA,NA,NA,0.00020235
JAK1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.005,0.009,0.995,0.573,NA,NA,NA,0.003211471
LINC00499,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.003,0.005,1.003,0.574,NA,NA,NA,0.003731989
LRRC8B,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.007,0.013,1.008,0.574,NA,NA,NA,0.000127159
CSAD,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.01,0.017,1.01,0.574,NA,NA,NA,0.000305745
ZNF831,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.006,0.01,1.006,0.575,NA,NA,NA,7.36E-05
TDGF1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.004,0.007,1.004,0.575,NA,NA,NA,0.002914684
GJA4,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.009,0.016,1.009,0.576,NA,NA,NA,9.80E-05
GPR12,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.008,0.013,0.992,0.576,NA,NA,NA,0.003132314
SDAD1P1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.003,0.005,0.997,0.576,NA,NA,NA,0.003955851
DAB2,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.006,0.01,1.006,0.576,NA,NA,NA,0.003940155
JAZF1-AS1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.004,0.006,1.004,0.576,NA,NA,NA,0.003955851
TNKS2-DT,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.003,0.006,1.003,0.577,NA,NA,NA,0.002505319
LACC1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.007,0.012,0.993,0.577,NA,NA,NA,0.000199668
HLCS-AS1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.002,0.004,1.002,0.577,NA,NA,NA,0.002505319
HLCS,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.011,0.019,1.011,0.577,NA,NA,NA,0.002283657
SIM2,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.008,0.014,1.008,0.577,NA,NA,NA,0.001582341
ATG12,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.008,0.014,1.008,0.577,NA,NA,NA,0.003026925
THUMPD3,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.01,0.017,0.99,0.577,NA,NA,NA,0.000762641
BCL2L10,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.006,0.011,1.006,0.578,NA,NA,NA,3.64E-06
DPY19L2,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.004,0.007,1.004,0.579,NA,NA,NA,0.003139149
CXADR,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.007,0.012,0.993,0.579,NA,NA,NA,0.002592666
CACYBP,Brain Cerebellar Hemisphere,DEP,Inverse variance weighted,2,0.011,0.02,1.011,0.58,NA,0.042311433,NA,2.51E-06
KCNQ3,Brain Cerebellar Hemisphere,DEP,Inverse variance weighted,2,0.008,0.014,1.008,0.58,NA,0.985306135,NA,0.000315736
KDM4C,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.007,0.012,0.993,0.58,NA,NA,NA,0.003251333
TBC1D1,Brain Cerebellar Hemisphere,DEP,Inverse variance weighted,2,-0.009,0.016,0.991,0.58,NA,0.144584023,NA,0.000258039
LRIT3,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.005,0.009,0.995,0.58,NA,NA,NA,0.001074361
RRH,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.004,0.008,0.996,0.58,NA,NA,NA,0.002725317
AURKC,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.008,0.014,0.992,0.581,NA,NA,NA,0.002636013
KHDRBS3,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.01,0.019,1.01,0.582,NA,NA,NA,0.000460805
LINC01224,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.002,0.004,0.998,0.582,NA,NA,NA,0.002842438
SALL4,Brain Cerebellar Hemisphere,DEP,Inverse variance weighted,2,0.006,0.011,1.006,0.583,NA,0.117201224,NA,0.000342082
TMEM252,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.009,0.016,1.009,0.583,NA,NA,NA,0.000140528
PGM5-AS1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.006,0.011,1.006,0.583,NA,NA,NA,0.002323188
PGM5,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.008,0.014,1.008,0.583,NA,NA,NA,0.000113874
TRAM2,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.006,0.012,1.006,0.583,NA,NA,NA,0.00145051
GDE1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.01,0.018,0.99,0.584,NA,NA,NA,0.000511772
LRRC46,Brain Cerebellar Hemisphere,DEP,Inverse variance weighted,2,-0.006,0.011,0.994,0.584,NA,0.19648515,NA,0.000375969
RNF14P3,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.004,0.007,0.996,0.585,NA,NA,NA,0.003680305
RN7SL251P,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.002,0.004,1.002,0.585,NA,NA,NA,0.002545571
MAT2A,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.007,0.013,1.007,0.585,NA,NA,NA,0.002545136
CAPG,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.008,0.015,0.992,0.585,NA,NA,NA,0.002339968
SH2D6,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.002,0.004,1.002,0.585,NA,NA,NA,0.002545571
FHDC1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.007,0.013,0.993,0.585,NA,NA,NA,0.002408915
Y_RNA,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.003,0.005,1.003,0.585,NA,NA,NA,0.002545571
SEL1L3,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.009,0.016,1.009,0.587,NA,NA,NA,0.002658014
DTYMK,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.007,0.014,1.007,0.587,NA,NA,NA,0.002658041
PSMD10P1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.006,0.011,0.994,0.587,NA,NA,NA,0.002611073
LINC01273,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.005,0.008,1.005,0.587,NA,NA,NA,0.000928753
MISP3,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.009,0.016,1.009,0.587,NA,NA,NA,0.002658041
MINPP1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.01,0.018,1.01,0.588,NA,NA,NA,1.19E-05
TSSC2,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.003,0.005,1.003,0.588,NA,NA,NA,0.004147997
ZNF195,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.009,0.017,0.991,0.588,NA,NA,NA,0.000185899
POU3F2,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.006,0.011,0.994,0.588,NA,NA,NA,0.002336152
C3orf33,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.007,0.012,0.993,0.588,NA,NA,NA,0.000242529
BTBD10,Brain Cerebellar Hemisphere,DEP,Inverse variance weighted,2,-0.021,0.038,0.98,0.589,NA,0.013084579,NA,0.002835293
INO80C,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.006,0.01,1.006,0.589,NA,NA,NA,0.00288291
ABHD12,Brain Cerebellar Hemisphere,DEP,Inverse variance weighted,2,0.008,0.015,1.008,0.59,NA,0.613439343,NA,0.00215287
WSCD1,Brain Cerebellar Hemisphere,DEP,Inverse variance weighted,2,0.004,0.007,1.004,0.591,NA,0.712641585,NA,0.000339992
LINC01600,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.004,0.008,0.996,0.591,NA,NA,NA,0.003081774
PKMP3,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.006,0.011,0.994,0.593,NA,NA,NA,0.002363862
SNHG5,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.004,0.007,0.996,0.593,NA,NA,NA,0.002473772
SSC5D,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.002,0.005,1.002,0.593,NA,NA,NA,0.003332319
NSMAF,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.007,0.012,0.993,0.594,NA,NA,NA,0.00032962
CCDC174,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.004,0.007,0.996,0.594,NA,NA,NA,0.002586324
C3orf20,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.004,0.007,1.004,0.594,NA,NA,NA,0.002556334
SND1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.01,0.019,1.01,0.594,NA,NA,NA,0.001581952
BCL2L13,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.007,0.013,1.007,0.594,NA,NA,NA,0.001987235
LINC00672,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.005,0.009,0.995,0.594,NA,NA,NA,0.003444595
OAT,Brain Cerebellar Hemisphere,DEP,Inverse variance weighted,2,-0.005,0.009,0.995,0.594,NA,0.929997753,NA,0.000167783
TACC1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.012,0.023,0.988,0.595,NA,NA,NA,0.000746426
RCL1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.006,0.012,1.006,0.596,NA,NA,NA,0.001092323
GATB,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.008,0.015,0.992,0.596,NA,NA,NA,4.68E-06
ABL1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.007,0.013,1.007,0.597,NA,NA,NA,0.003877373
NSF,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.012,0.023,0.988,0.597,NA,NA,NA,3.42E-05
EPS15L1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.007,0.014,0.993,0.597,NA,NA,NA,0.003791785
CSGALNACT2,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.005,0.01,1.005,0.599,NA,NA,NA,0.003261015
KPTN,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.007,0.014,0.993,0.599,NA,NA,NA,0.002915786
NAPA-AS1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.006,0.011,0.994,0.599,NA,NA,NA,0.000382871
PDGFRL,Brain Cerebellar Hemisphere,DEP,Inverse variance weighted,2,-0.003,0.007,0.997,0.599,NA,0.910586285,NA,0.001219867
MEAK7,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.005,0.01,0.995,0.599,NA,NA,NA,2.64E-05
EXOC4,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.006,0.011,1.006,0.601,NA,NA,NA,0.00367058
CLXN,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.003,0.006,1.003,0.601,NA,NA,NA,0.00251495
RECQL4,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.008,0.016,0.992,0.601,NA,NA,NA,4.11E-05
MAEA,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.007,0.013,0.993,0.601,NA,NA,NA,0.002512144
CTBP1-DT,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.003,0.007,0.997,0.601,NA,NA,NA,0.00251495
RIOK1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.006,0.011,1.006,0.601,NA,NA,NA,0.00251495
WASHC4,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.008,0.014,1.008,0.601,NA,NA,NA,0.002514839
CAMK4,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.009,0.017,1.009,0.601,NA,NA,NA,0.002474699
CDC25B,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.01,0.019,1.01,0.601,NA,NA,NA,0.002010594
NUDT14,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.006,0.011,0.994,0.602,NA,NA,NA,0.002535966
HFM1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.009,0.017,1.009,0.602,NA,NA,NA,0.000444112
SERPINB1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.004,0.007,0.996,0.602,NA,NA,NA,0.00270709
PSMB5,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.012,0.023,0.988,0.602,NA,NA,NA,0.001714972
STEAP2,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.003,0.005,0.997,0.603,NA,NA,NA,0.002852618
FAM237B,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.007,0.013,0.993,0.603,NA,NA,NA,9.89E-05
CFAP69,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.008,0.016,1.009,0.603,NA,NA,NA,0.000298555
ERN1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.004,0.007,1.004,0.603,NA,NA,NA,0.002852618
SNX24,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.009,0.017,0.991,0.603,NA,NA,NA,0.00011996
OSCP1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.006,0.011,0.994,0.605,NA,NA,NA,0.000195963
LINC01508,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.004,0.008,0.996,0.605,NA,NA,NA,0.003122883
LINC01356,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.005,0.01,1.005,0.605,NA,NA,NA,0.002376335
CCT4,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,-0.015,0.028,0.985,0.605,NA,NA,NA,0.001369582
NXT1,Brain Cerebellar Hemisphere,DEP,Wald ratio,1,0.009,0.017,1.009,0.606,NA,NA,NA,0.000318325
SLFNL1,Brain Cerebellar Hemisphere,DEP,Inverse variance weighted,2,0.007,0.014,1.007,0.606,NA,0.270825705,NA,4.63E-05
RAB6B,Brain Cerebellar Hemisphere,DEP,MR Egger,3,-0.021,0.029,0.979,0.607,0.332933909,0.598628252,0.815648393,0.001867967
