Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
C8orf90,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.029,0.034,0.972,0.398,NA,NA,NA,0.005430113
ACOT2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.025,0.03,1.025,0.399,NA,NA,NA,0.010819219
NT5CP2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.018,0.021,1.018,0.399,NA,NA,NA,0.010819219
ACOT1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.025,0.029,1.025,0.399,NA,NA,NA,0.010751269
ACOT4,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.04,0.048,0.96,0.399,NA,NA,NA,0.001683688
SLC4A7,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.076,0.09,1.079,0.399,NA,NA,NA,0.000470593
AKAP13,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.055,0.066,0.946,0.399,NA,NA,NA,0.006064616
MSANTD4,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.055,0.066,1.057,0.399,NA,NA,NA,0.002573107
RBL2,Brain Caudate basal ganglia,PTSD,Inverse variance weighted,2,0.029,0.034,1.029,0.399,NA,0.558742907,NA,0.008659968
SGCA,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.016,0.019,1.016,0.4,NA,NA,NA,0.010664893
H1-9P,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.038,0.045,1.038,0.4,NA,NA,NA,0.000518838
PDCD11,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.023,0.027,0.977,0.4,NA,NA,NA,6.94E-06
ZNF519,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.045,0.054,0.956,0.401,NA,NA,NA,0.012219601
PTPRN2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.074,0.088,1.077,0.401,NA,NA,NA,0.016433478
CCDC190,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.031,0.037,1.031,0.402,NA,NA,NA,0.012355993
TLL2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.044,0.052,1.045,0.402,NA,NA,NA,0.007504442
LINC01561,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.046,0.055,0.955,0.402,NA,NA,NA,0.013093032
C17orf107,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.063,0.075,1.065,0.402,NA,NA,NA,0.002501902
NBAS,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.065,0.077,1.067,0.403,NA,NA,NA,4.25E-05
MRS2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.031,0.037,1.031,0.403,NA,NA,NA,0.011095639
PRICKLE2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.044,0.052,0.957,0.403,NA,NA,NA,0.008502368
ENPP7P9,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.024,0.028,0.977,0.404,NA,NA,NA,0.01422965
DCLRE1C,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.036,0.044,0.964,0.404,NA,NA,NA,0.013654278
ZSCAN18,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.031,0.037,1.031,0.404,NA,NA,NA,0.012566029
ZNF25,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.09,0.108,0.914,0.405,NA,NA,NA,0.009974654
MSLNL,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.023,0.027,1.023,0.405,NA,NA,NA,0.012491522
POPDC3,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.038,0.046,1.039,0.405,NA,NA,NA,0.000268055
RPS12,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.073,0.088,1.076,0.405,NA,NA,NA,0.009877801
STRC,Brain Caudate basal ganglia,PTSD,Inverse variance weighted,2,0.028,0.034,1.029,0.406,NA,0.812825681,NA,0.00078013
LINC02470,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.019,0.022,1.019,0.406,NA,NA,NA,0.023879618
HACD2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.092,0.111,1.096,0.406,NA,NA,NA,0.001225566
COMMD10,Brain Caudate basal ganglia,PTSD,MR Egger,3,0.199,0.148,1.22,0.407,0.254109661,0.14247773,0.392090002,0.01093211
TPD52L1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.05,0.06,0.951,0.407,NA,NA,NA,0.019069524
AGAP7P,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.013,0.016,0.987,0.409,NA,NA,NA,0.010320577
ELOVL2-AS1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.029,0.035,1.03,0.409,NA,NA,NA,0.010313489
AGAP4,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.012,0.014,1.012,0.409,NA,NA,NA,0.010320577
AGAP14P,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.012,0.015,0.988,0.409,NA,NA,NA,0.010320577
PARGP1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.028,0.034,1.029,0.409,NA,NA,NA,0.010318152
ELOVL2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.05,0.061,0.951,0.409,NA,NA,NA,0.010306405
AGAP10P,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.022,0.027,0.978,0.409,NA,NA,NA,0.001867354
ANKRD26P4,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.031,0.038,0.969,0.41,NA,NA,NA,0.004166716
XAB2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.054,0.066,1.056,0.41,NA,NA,NA,0.005120428
CR1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.041,0.05,1.042,0.41,NA,NA,NA,0.003635817
FAM241A,Brain Caudate basal ganglia,PTSD,Inverse variance weighted,2,-0.037,0.045,0.964,0.41,NA,0.778165844,NA,0.010588387
NOM1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.04,0.048,0.961,0.41,NA,NA,NA,0.01049526
NBPF9,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.026,0.031,0.975,0.41,NA,NA,NA,0.012456624
MBD6,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.07,0.085,0.933,0.411,NA,NA,NA,0.004432741
DDIT3,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.045,0.054,0.956,0.411,NA,NA,NA,0.006507625
LARS1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.021,0.026,1.021,0.411,NA,NA,NA,0.011235861
GOSR1,Brain Caudate basal ganglia,PTSD,Inverse variance weighted,2,-0.055,0.068,0.946,0.411,NA,0.063729139,NA,0.00479789
MARCHF2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.031,0.038,1.032,0.411,NA,NA,NA,0.011566124
GDI2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.051,0.062,0.95,0.412,NA,NA,NA,0.012251468
NTPCR,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.025,0.031,1.026,0.412,NA,NA,NA,0.015618224
RPL23AP49,Brain Caudate basal ganglia,PTSD,Inverse variance weighted,2,-0.041,0.05,0.959,0.412,NA,0.007460267,NA,0.713440973
TRIM45,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.052,0.064,1.054,0.412,NA,NA,NA,0.006413968
WASL-DT,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.028,0.034,1.029,0.412,NA,NA,NA,0.01106491
COL28A1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.024,0.029,0.976,0.412,NA,NA,NA,0.011080872
TXN2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.076,0.092,1.078,0.413,NA,NA,NA,0.009185219
LTBP1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.042,0.051,1.043,0.413,NA,NA,NA,0.006726617
ACTR1B,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.085,0.104,0.918,0.413,NA,NA,NA,0.00073182
LNC-LBCS,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.022,0.027,1.022,0.413,NA,NA,NA,0.010594829
ANKRD27,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.038,0.047,0.962,0.413,NA,NA,NA,0.009734103
TMEM80,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.02,0.024,0.981,0.413,NA,NA,NA,0.015315049
PIGO,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.051,0.063,0.95,0.414,NA,NA,NA,0.005230272
LINC-PINT,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.037,0.045,1.038,0.414,NA,NA,NA,0.008534908
GPC1-AS1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.051,0.063,0.95,0.414,NA,NA,NA,0.004958767
ELOVL5,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.035,0.042,1.035,0.414,NA,NA,NA,0.011994952
GAL3ST2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.022,0.027,0.978,0.414,NA,NA,NA,0.009787624
D2HGDH,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.019,0.023,1.019,0.414,NA,NA,NA,0.010847099
TMEM171,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.02,0.025,0.98,0.415,NA,NA,NA,0.011180359
PRSS45P,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.02,0.025,0.98,0.415,NA,NA,NA,6.36E-05
POLE4,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.056,0.068,1.057,0.415,NA,NA,NA,0.005300311
CDR2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.117,0.144,1.124,0.415,NA,NA,NA,0.002716634
DCTN5,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.08,0.098,0.923,0.415,NA,NA,NA,0.001462573
LINC01106,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.056,0.069,0.945,0.416,NA,NA,NA,0.015792939
MGME1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.05,0.062,0.951,0.416,NA,NA,NA,0.009478302
PERP,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.045,0.055,1.046,0.416,NA,NA,NA,0.008420443
CDIPTOSP,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.023,0.029,1.024,0.416,NA,NA,NA,0.010336919
INO80E,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.043,0.052,1.044,0.416,NA,NA,NA,0.010195397
ECM1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.041,0.05,0.96,0.416,NA,NA,NA,0.008120792
PNMA8C,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.05,0.062,1.052,0.416,NA,NA,NA,0.007208115
DTNBP1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.037,0.045,0.964,0.417,NA,NA,NA,0.014136158
DKFZP434A062,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.038,0.047,1.039,0.417,NA,NA,NA,0.007034993
YWHAZP5,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.03,0.037,1.031,0.418,NA,NA,NA,1.81E-05
SCG3,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.026,0.032,0.974,0.418,NA,NA,NA,0.011533737
LRRC1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.04,0.049,0.961,0.418,NA,NA,NA,0.010445087
AXDND1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.04,0.049,1.041,0.418,NA,NA,NA,0.003313548
CCDC144NL-AS1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.02,0.025,0.98,0.419,NA,NA,NA,0.010705775
ABHD17AP6,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.031,0.038,0.97,0.419,NA,NA,NA,0.00159679
E2F5,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.037,0.045,0.964,0.419,NA,NA,NA,0.000232365
LINC01270,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.023,0.028,0.978,0.419,NA,NA,NA,0.010305086
BTN3A2,Brain Caudate basal ganglia,PTSD,Inverse variance weighted,2,-0.022,0.027,0.978,0.419,NA,0.46016733,NA,1.68E-05
PAQR8,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.053,0.066,0.948,0.42,NA,NA,NA,0.010389661
MOGS,Brain Caudate basal ganglia,PTSD,Inverse variance weighted,2,0.03,0.037,1.03,0.42,NA,0.583843434,NA,0.004739906
STEAP3,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.042,0.052,0.959,0.42,NA,NA,NA,0.010184181
PPIEL,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.028,0.035,0.972,0.421,NA,NA,NA,0.000146401
FABP1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.013,0.017,0.987,0.421,NA,NA,NA,0.010152764
ZNF404,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.027,0.034,0.973,0.421,NA,NA,NA,0.010151508
FAM89A,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.024,0.029,0.977,0.421,NA,NA,NA,0.010485148
G6PC3,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.073,0.091,0.929,0.421,NA,NA,NA,0.010598589
CRTAP,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.051,0.063,0.951,0.421,NA,NA,NA,0.013769985
LINC01918,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.028,0.035,0.972,0.422,NA,NA,NA,0.000196976
IMMT,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.04,0.049,0.961,0.422,NA,NA,NA,0.009995798
ATP1A4,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.02,0.025,1.02,0.423,NA,NA,NA,0.012972722
SHLD1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.026,0.033,0.974,0.423,NA,NA,NA,1.28E-05
KCTD1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.127,0.159,0.881,0.423,NA,NA,NA,0.009714975
CHST3,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.051,0.064,0.95,0.424,NA,NA,NA,0.00845677
TADA2A,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.03,0.037,1.03,0.424,NA,NA,NA,0.00266462
XRCC2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.023,0.029,0.977,0.424,NA,NA,NA,0.011951081
PHLDA3,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.046,0.057,1.047,0.424,NA,NA,NA,0.010744701
CSMD2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.063,0.079,0.939,0.425,NA,NA,NA,0.015650841
TDRD9,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.045,0.057,1.046,0.425,NA,NA,NA,0.011015673
TBC1D2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.026,0.032,1.026,0.426,NA,NA,NA,0.009945506
GRK7,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.025,0.031,0.976,0.426,NA,NA,NA,0.003126826
PCDHB8,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.015,0.019,0.985,0.426,NA,NA,NA,0.011856654
PCDHB10,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.041,0.052,1.042,0.426,NA,NA,NA,0.000472023
UCHL3,Brain Caudate basal ganglia,PTSD,Simple mode,3,0.056,0.056,1.057,0.427,0.810770778,0.54044638,0.474578383,0.009955542
TMEM223,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.05,0.063,1.051,0.427,NA,NA,NA,0.002696209
REEP1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.109,0.137,1.115,0.427,NA,NA,NA,0.001273127
MRPL35,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.087,0.109,1.091,0.427,NA,NA,NA,0.002543095
CDC20P1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.025,0.031,0.976,0.427,NA,NA,NA,0.011116818
GAS7,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.107,0.135,0.899,0.427,NA,NA,NA,0.007231283
IGSF5,Brain Caudate basal ganglia,PTSD,Weighted median,3,0.024,0.03,1.024,0.428,0.430532029,0.576645864,0.614381422,0.000784529
MED31,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.026,0.032,1.026,0.428,NA,NA,NA,0.010711153
MAN1B1-DT,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.026,0.033,0.974,0.428,NA,NA,NA,0.010376487
VPS53,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.042,0.053,0.959,0.429,NA,NA,NA,0.026723365
PAXIP1-DT,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.036,0.046,1.037,0.429,NA,NA,NA,0.010963329
SURF1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.018,0.022,1.018,0.429,NA,NA,NA,0.009969919
CTDNEP1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.071,0.089,0.932,0.429,NA,NA,NA,0.007199571
PMS2P2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.015,0.019,0.985,0.429,NA,NA,NA,0.012463015
NSUN5P1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.056,0.071,0.945,0.429,NA,NA,NA,0.000971792
NWD1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.026,0.033,0.975,0.43,NA,NA,NA,0.010558742
NAA25,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.041,0.052,0.96,0.431,NA,NA,NA,0.011332265
SPOCK1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.112,0.142,1.118,0.431,NA,NA,NA,0.001169434
WASHC4,Brain Caudate basal ganglia,PTSD,Inverse variance weighted,2,-0.04,0.051,0.961,0.431,NA,0.83304022,NA,0.017950742
COX16,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.033,0.042,0.967,0.431,NA,NA,NA,0.016539833
CAPS2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.052,0.066,0.95,0.431,NA,NA,NA,0.003809764
RHOBTB3,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.086,0.109,1.09,0.431,NA,NA,NA,0.000952071
ZBTB11-AS1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.02,0.026,0.98,0.432,NA,NA,NA,0.010103016
PDCL3P4,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.019,0.024,0.981,0.432,NA,NA,NA,0.01032671
RPS28,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.107,0.136,0.898,0.432,NA,NA,NA,0.005084839
COLGALT2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.027,0.034,0.973,0.433,NA,NA,NA,0.010249768
C1orf50-AS1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.021,0.027,0.979,0.434,NA,NA,NA,0.011340978
C1orf50,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.022,0.028,1.022,0.434,NA,NA,NA,0.011346961
SVBP,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.023,0.03,0.977,0.434,NA,NA,NA,0.011346961
DDX4,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.034,0.043,0.967,0.434,NA,NA,NA,0.000262426
NUP50,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.032,0.041,1.033,0.434,NA,NA,NA,0.010428743
PYROXD1,Brain Caudate basal ganglia,PTSD,Inverse variance weighted,2,-0.031,0.04,0.969,0.435,NA,0.679234419,NA,0.004750909
SPATA22,Brain Caudate basal ganglia,PTSD,Inverse variance weighted,2,-0.019,0.024,0.981,0.435,NA,0.969518876,NA,0.000288455
ZWINT,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.028,0.035,1.028,0.435,NA,NA,NA,0.019448354
CAPN9,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.028,0.036,0.972,0.435,NA,NA,NA,0.010350808
DHRS4L2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.034,0.043,1.034,0.435,NA,NA,NA,0.022645505
RGS11,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.046,0.059,0.955,0.435,NA,NA,NA,6.92E-05
MYO3A,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.041,0.052,1.042,0.435,NA,NA,NA,0.010167258
WDR18,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.018,0.023,1.018,0.435,NA,NA,NA,0.010350198
NFATC1,Brain Caudate basal ganglia,PTSD,Inverse variance weighted,2,0.049,0.063,1.051,0.436,NA,0.841724279,NA,0.001072153
CKMT2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.039,0.05,1.04,0.436,NA,NA,NA,0.012499726
CDC7,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.044,0.056,1.045,0.436,NA,NA,NA,0.002570705
BMPR1A,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.049,0.063,0.952,0.436,NA,NA,NA,0.009699753
SLC2A1-DT,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.012,0.015,1.012,0.437,NA,NA,NA,0.009865752
C1QL2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.062,0.079,1.064,0.437,NA,NA,NA,0.000109245
ANAPC13,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.05,0.064,0.952,0.437,NA,NA,NA,0.002272143
NUP35,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.044,0.057,1.045,0.438,NA,NA,NA,0.009440441
TVP23C,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.049,0.064,1.051,0.438,NA,NA,NA,0.004234998
STMP1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.025,0.032,0.975,0.438,NA,NA,NA,0.013218457
CYP4F3,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.017,0.021,0.984,0.438,NA,NA,NA,0.01004582
STEAP1B,Brain Caudate basal ganglia,PTSD,MR Egger,4,-0.079,0.083,0.924,0.438,0.454913403,0.60763722,0.661763627,0.005506933
TTLL3,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.055,0.072,0.946,0.439,NA,NA,NA,0.004725841
CLEC14A,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.051,0.065,1.052,0.439,NA,NA,NA,7.21E-05
RLBP1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.043,0.056,0.958,0.44,NA,NA,NA,0.009496318
PSMB1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.061,0.079,1.063,0.44,NA,NA,NA,0.001158005
INTS1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.019,0.025,1.02,0.441,NA,NA,NA,0.010148058
SNHG7,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.018,0.024,0.982,0.441,NA,NA,NA,0.016286904
THAP7-AS1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.013,0.017,0.987,0.441,NA,NA,NA,0.012082891
ABCE1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.096,0.125,0.908,0.441,NA,NA,NA,0.000243025
SEC23B,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.032,0.042,1.033,0.442,NA,NA,NA,0.020159373
LINC02427,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.022,0.028,0.979,0.442,NA,NA,NA,0.010583955
NDST1-AS1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.015,0.019,0.985,0.442,NA,NA,NA,0.018735922
ECI2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.033,0.043,1.034,0.443,NA,NA,NA,0.011092743
GTF2IP13,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.03,0.039,1.031,0.443,NA,NA,NA,0.016558803
ZNF660,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.021,0.028,0.979,0.443,NA,NA,NA,0.013523979
GTF2H2B,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.018,0.023,0.982,0.443,NA,NA,NA,0.012109021
NAIPP2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.042,0.054,1.042,0.443,NA,NA,NA,0.000647113
GTF2H2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.014,0.019,0.986,0.443,NA,NA,NA,0.012109021
SERF1A,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.024,0.031,0.976,0.443,NA,NA,NA,0.011834797
OCLNP1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.017,0.022,0.983,0.443,NA,NA,NA,0.012109021
TRIM47,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.077,0.1,1.08,0.444,NA,NA,NA,0.002238201
ZP3,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.021,0.027,0.979,0.445,NA,NA,NA,0.015766249
LINC03009,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.028,0.036,0.973,0.445,NA,NA,NA,0.000175825
CTNS,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.051,0.067,1.052,0.445,NA,NA,NA,0.000235691
SLC13A3,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.036,0.047,1.037,0.445,NA,NA,NA,0.006575071
SLC9C2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.024,0.032,1.025,0.445,NA,NA,NA,0.014625039
ANKRD45,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.042,0.055,0.959,0.445,NA,NA,NA,0.014590212
SERPINC1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.026,0.034,1.026,0.445,NA,NA,NA,7.14E-05
FLCN,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.026,0.034,0.975,0.445,NA,NA,NA,0.009763199
POLD2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.034,0.044,1.034,0.446,NA,NA,NA,0.039376424
TRIM14,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.038,0.05,1.039,0.447,NA,NA,NA,0.003089336
VDAC2,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.071,0.093,1.073,0.447,NA,NA,NA,0.003065052
TBC1D30,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.082,0.107,1.085,0.447,NA,NA,NA,0.00493651
ZNF155,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.031,0.04,1.031,0.448,NA,NA,NA,0.001867813
DAP-DT,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.017,0.022,1.017,0.448,NA,NA,NA,0.010891372
MRO,Brain Caudate basal ganglia,PTSD,Inverse variance weighted,2,-0.04,0.052,0.961,0.448,NA,0.609098343,NA,0.000610411
SLC9A3-AS1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.012,0.016,1.012,0.448,NA,NA,NA,0.011401934
TMTC4,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.047,0.062,1.048,0.448,NA,NA,NA,0.011074232
SLC9A3,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.017,0.022,1.017,0.448,NA,NA,NA,0.011401934
SVIL-AS1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.022,0.029,1.022,0.448,NA,NA,NA,0.01004973
SLC28A2-AS1,Brain Caudate basal ganglia,PTSD,Wald ratio,1,0.011,0.015,1.011,0.449,NA,NA,NA,0.011070114
MYO1D,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.06,0.079,0.942,0.449,NA,NA,NA,0.010547286
WDR7,Brain Caudate basal ganglia,PTSD,Wald ratio,1,-0.093,0.123,0.911,0.449,NA,NA,NA,0.004828096
