"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"TTC27","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.016,0.017,1.016,0.343,NA,NA,NA,0.010264905
"MRPS22","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.025,0.027,0.975,0.344,NA,NA,NA,0.007554742
"NDUFS2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.03,0.032,1.031,0.344,NA,NA,NA,0.006432428
"TMEM235","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,0.019,0.02,1.019,0.344,NA,0.630776812,NA,0.005239152
"MAPK12","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.028,0.03,0.972,0.344,NA,NA,NA,0.002243875
"EFCAB11","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.02,0.021,1.02,0.344,NA,NA,NA,0.010973146
"PACC1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.028,0.03,1.029,0.344,NA,NA,NA,1.18e-05
"GINS4","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.019,0.021,0.981,0.345,NA,NA,NA,0.000485505
"SLC22A3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.02,0.021,0.98,0.346,NA,NA,NA,0.006882651
"PEX1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.039,0.041,0.962,0.346,NA,NA,NA,0.011867638
"GPC6","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.016,0.017,0.985,0.346,NA,NA,NA,0.006643727
"TMEM9B-AS1","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,-0.01,0.011,0.99,0.347,NA,0.177963581,NA,0.006567106
"ASIC2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.023,0.024,0.977,0.348,NA,NA,NA,3.61e-05
"ZNF350-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.019,0.021,0.981,0.348,NA,NA,NA,0.007261357
"SUN3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.021,0.022,1.021,0.349,NA,NA,NA,0.00050228
"FAM218A","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.022,0.024,1.023,0.349,NA,NA,NA,0.005912596
"SEC61G","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.023,0.025,1.024,0.349,NA,NA,NA,0.010756597
"LINC02821","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.016,0.017,0.984,0.349,NA,NA,NA,0.006265065
"CALHM6","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.02,0.021,1.02,0.35,NA,NA,NA,0.010077704
"RAPGEF4-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.023,0.024,1.023,0.351,NA,NA,NA,0.00794727
"DCTD","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.028,0.03,0.972,0.351,NA,NA,NA,0.007790834
"GRASLND","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.019,0.02,0.981,0.352,NA,NA,NA,0.006731499
"ZNF470-DT","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.014,0.015,1.014,0.352,NA,NA,NA,0.00884074
"PPM1K-DT","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.009,0.009,1.009,0.352,NA,NA,NA,0.006651513
"SPC25","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.013,0.014,0.987,0.352,NA,NA,NA,0.007942392
"PRB2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.018,0.02,1.019,0.353,NA,NA,NA,0.008601136
"TPM3P9","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.01,0.011,1.01,0.353,NA,NA,NA,0.00867709
"RAB3GAP1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.032,0.034,0.969,0.353,NA,NA,NA,2.11e-05
"UBR5","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.032,0.034,0.969,0.353,NA,NA,NA,0.005839324
"LINC02406","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,-0.026,0.028,0.975,0.354,NA,0.032496118,NA,0.152530358
"ANKH-DT","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.014,0.015,1.014,0.354,NA,NA,NA,5.41e-05
"DACT3-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.017,0.018,1.017,0.354,NA,NA,NA,0.000543325
"RPL21","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.043,0.047,0.957,0.355,NA,NA,NA,0.006372839
"SYCE3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.01,0.011,0.99,0.356,NA,NA,NA,0.013718656
"CCDC154","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.012,0.013,0.988,0.357,NA,NA,NA,0.010617343
"MPST","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.034,0.037,0.966,0.357,NA,NA,NA,0.004369332
"ELAVL2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.056,0.061,1.057,0.358,NA,NA,NA,0.002902579
"ERCC6L2-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.009,0.01,1.009,0.358,NA,NA,NA,0.006585077
"HTR5A-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.055,0.06,1.057,0.36,NA,NA,NA,0.004979468
"CSMD2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.031,0.033,1.031,0.362,NA,NA,NA,0.009267916
"FBLN2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.024,0.026,1.024,0.363,NA,NA,NA,0.004063086
"TULP3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.014,0.016,0.986,0.363,NA,NA,NA,0.006594477
"TTC28-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.019,0.021,0.981,0.364,NA,NA,NA,0.005556873
"CLMN","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,-0.027,0.03,0.973,0.366,NA,0.940956406,NA,4.1e-05
"ZFP1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.019,0.021,0.981,0.366,NA,NA,NA,0.007507493
"ZNG1B","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.023,0.025,1.023,0.366,NA,NA,NA,0.001083736
"NBPF2P","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.013,0.014,0.987,0.366,NA,NA,NA,0.003970861
"NBPF3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.008,0.009,1.008,0.366,NA,NA,NA,0.007666029
"BMS1P1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.016,0.018,1.016,0.367,NA,NA,NA,0.001339398
"AGAP12P","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",3,0.012,0.013,1.012,0.368,0.693332633,0.866684993,0.7791863,1.61e-05
"ACOT11","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.025,0.028,1.026,0.368,NA,NA,NA,0.00668986
"LINC02346","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.024,0.027,1.024,0.369,NA,NA,NA,0.008724714
"PRDM11","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.024,0.027,0.976,0.369,NA,NA,NA,0.001634932
"PERP","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.021,0.023,1.021,0.369,NA,NA,NA,0.007213523
"TMEM183A","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.042,0.047,1.043,0.369,NA,NA,NA,0.000818369
"POLR2D","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.016,0.018,1.016,0.37,NA,NA,NA,0.006449092
"FCN1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.011,0.012,0.989,0.37,NA,NA,NA,4.84e-06
"DOCK9-DT","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.024,0.027,1.024,0.371,NA,NA,NA,0.005677364
"TMEM200A","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.02,0.022,0.98,0.371,NA,NA,NA,0.000273184
"FDX1","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,-0.022,0.025,0.978,0.372,NA,0.405779948,NA,8.44e-05
"IFITM3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.035,0.039,1.035,0.372,NA,NA,NA,0.006866892
"GJB2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.015,0.017,1.015,0.372,NA,NA,NA,0.007495056
"RIT2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.035,0.039,0.966,0.373,NA,NA,NA,0.008722717
"NAP1L4","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.025,0.028,0.975,0.373,NA,NA,NA,0.003090236
"PEBP4","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.021,0.024,1.021,0.374,NA,NA,NA,0.007855242
"FBXO32","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.018,0.021,0.982,0.375,NA,NA,NA,0.007198256
"FBXO21","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.031,0.035,0.97,0.375,NA,NA,NA,0.006407917
"AKAP3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.012,0.014,1.012,0.376,NA,NA,NA,0.006383893
"RUSC1-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.03,0.034,0.97,0.378,NA,NA,NA,1.99e-05
"ZPR1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.021,0.023,0.98,0.378,NA,NA,NA,0.005020166
"METTL16","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.025,0.028,0.975,0.378,NA,NA,NA,0.006266016
"SEMA3C","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,-0.021,0.024,0.979,0.379,NA,0.938296766,NA,0.005057087
"ABRACL","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.023,0.026,1.023,0.38,NA,NA,NA,0.006525517
"OSGIN2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.022,0.026,1.023,0.38,NA,NA,NA,0.00595066
"NAPG","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.02,0.023,0.98,0.38,NA,NA,NA,0.006558943
"CPNE6","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.03,0.034,0.971,0.381,NA,NA,NA,4.97e-05
"TYMP","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.027,0.031,1.028,0.382,NA,NA,NA,0.000648482
"CENPN-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.011,0.013,1.011,0.383,NA,NA,NA,0.007390758
"IFRD1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.029,0.033,1.029,0.383,NA,NA,NA,0.001522192
"TAS2R4","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.01,0.011,0.99,0.383,NA,NA,NA,0.006238912
"WEE2-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.019,0.021,0.982,0.383,NA,NA,NA,0.006234943
"MGAM","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.016,0.018,1.016,0.383,NA,NA,NA,0.005649812
"TRAF4","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.03,0.035,0.97,0.384,NA,NA,NA,0.006483065
"VAMP2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.016,0.019,0.984,0.384,NA,NA,NA,0.006657706
"LINC02268","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.01,0.011,1.01,0.385,NA,NA,NA,0.007149902
"AK8","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.012,0.014,0.988,0.386,NA,NA,NA,0.007567667
"LINC02172","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.022,0.026,1.023,0.387,NA,NA,NA,0.000500743
"LINC01954","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.011,0.013,0.989,0.387,NA,NA,NA,0.00641702
"LKAAEAR1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.017,0.019,0.984,0.388,NA,NA,NA,0.006334927
"MESP1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.027,0.031,1.027,0.388,NA,NA,NA,0.003649896
"LINC02883","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.012,0.013,0.988,0.388,NA,NA,NA,0.007329311
"GSTM3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.01,0.011,0.99,0.389,NA,NA,NA,0.007745371
"GSTM1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.014,0.016,0.986,0.389,NA,NA,NA,5.07e-05
"CIDEA","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.031,0.036,1.031,0.39,NA,NA,NA,0.007489549
"CHCHD2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.028,0.033,1.029,0.391,NA,NA,NA,0.007498214
"ICMT","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.051,0.059,0.951,0.392,NA,NA,NA,0.014410669
"RPS18","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.019,0.022,0.981,0.392,NA,NA,NA,0.012316917
"DSCC1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.009,0.011,0.991,0.392,NA,NA,NA,0.008412526
"HMGA1P7","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.016,0.019,1.016,0.393,NA,NA,NA,5.42e-05
"CWC15","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.033,0.038,1.033,0.394,NA,NA,NA,0.001281189
"LY75","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.022,0.025,1.022,0.395,NA,NA,NA,0.003513383
"SF3A2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.022,0.026,1.023,0.395,NA,NA,NA,0.000105188
"CUZD1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.018,0.021,0.982,0.395,NA,NA,NA,0.001722802
"SLC2A8","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.023,0.027,0.977,0.395,NA,NA,NA,0.002463849
"ARL6IP5","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.022,0.026,1.022,0.395,NA,NA,NA,0.006195401
"LINC01232","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.033,0.039,0.967,0.395,NA,NA,NA,0.005597889
"INVS","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.022,0.026,0.978,0.396,NA,NA,NA,0.005243746
"CNTN5","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.029,0.034,1.03,0.396,NA,NA,NA,0.004082289
"HDDC2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.042,0.05,1.043,0.396,NA,NA,NA,0.003359856
"IKBKE","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.021,0.025,0.979,0.397,NA,NA,NA,0.007366688
"NRIR","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.017,0.02,1.017,0.397,NA,NA,NA,0.000528588
"LINC00487","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.019,0.023,1.02,0.397,NA,NA,NA,0.000102371
"TSPO","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.046,0.054,0.955,0.398,NA,NA,NA,0.005620386
"OLFML3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.026,0.03,1.026,0.398,NA,NA,NA,0.000576217
"FREM2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.01,0.012,0.99,0.398,NA,NA,NA,0.006376307
"LINC00437","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.013,0.016,0.987,0.398,NA,NA,NA,0.005874345
"UBE2CP5","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.011,0.013,1.011,0.399,NA,NA,NA,0.006790596
"ZNF417","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.02,0.024,1.02,0.399,NA,NA,NA,0.004887189
"ZNF418","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.022,0.026,0.978,0.399,NA,NA,NA,0.002077135
"KNOP1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.007,0.009,0.993,0.4,NA,NA,NA,0.008035717
"ZNF880","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.007,0.008,1.007,0.4,NA,NA,NA,0.006218459
"NHSL1-AS1","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,-0.019,0.022,0.982,0.401,NA,0.190850222,NA,0.005964855
"CLEC1A","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.028,0.033,1.028,0.401,NA,NA,NA,0.000846139
"IFT80","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.03,0.036,1.031,0.401,NA,NA,NA,0.006134644
"REEP3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.04,0.048,0.96,0.402,NA,NA,NA,0.003557989
"MINCR","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.011,0.013,1.011,0.403,NA,NA,NA,0.00605585
"XPOT","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.038,0.045,0.963,0.403,NA,NA,NA,0.001717378
"PPP5D1P","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.025,0.029,1.025,0.403,NA,NA,NA,2.82e-05
"ARHGAP28-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.012,0.014,0.988,0.404,NA,NA,NA,0.006389895
"PRR29-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.021,0.025,1.021,0.404,NA,NA,NA,0.000638117
"CCDC3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.019,0.023,1.02,0.404,NA,NA,NA,0.000399104
"TIMM21","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.031,0.038,0.969,0.404,NA,NA,NA,0.000912675
"SLC1A4","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.041,0.049,0.96,0.405,NA,NA,NA,0.003300041
"HSPA6","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.029,0.035,1.03,0.405,NA,NA,NA,0.000380191
"CP","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.03,0.036,1.03,0.406,NA,NA,NA,0.000852068
"FASTKD1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.014,0.017,1.014,0.407,NA,NA,NA,0.010871219
"WNT11","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.016,0.02,1.016,0.407,NA,NA,NA,0.000537464
"ADCY3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.033,0.039,0.968,0.408,NA,NA,NA,0.004889839
"LSMEM1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.018,0.022,1.019,0.408,NA,NA,NA,0.00642769
"BSG","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.022,0.027,1.023,0.408,NA,NA,NA,3.1e-05
"FXYD2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.014,0.017,1.014,0.408,NA,NA,NA,0.001140137
"SPATA2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.025,0.03,1.025,0.409,NA,NA,NA,0.000595307
"SPOCK3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.052,0.064,1.054,0.409,NA,NA,NA,0.001287268
"LINC01735","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.019,0.023,1.019,0.41,NA,NA,NA,0.004218717
"CKMT2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.031,0.038,1.031,0.41,NA,NA,NA,0.002084823
"MUC15","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.025,0.03,1.025,0.412,NA,NA,NA,7.09e-05
"SLC5A12","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.022,0.026,1.022,0.412,NA,NA,NA,0.013768366
"IREB2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.029,0.035,1.029,0.412,NA,NA,NA,5.11e-05
"SLC1A7","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.009,0.012,0.991,0.413,NA,NA,NA,0.008026128
"NDUFAF4","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,-0.032,0.04,0.968,0.413,NA,0.15805172,NA,9.95e-05
"DECR2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.012,0.015,0.988,0.414,NA,NA,NA,0.006099436
"NUDT18","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.017,0.021,1.018,0.414,NA,NA,NA,0.006776499
"ZFP62","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.03,0.037,0.97,0.415,NA,NA,NA,0.007042316
"GOLGA2P7","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.022,0.027,0.978,0.415,NA,NA,NA,9.26e-06
"RALGAPA1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.023,0.028,1.023,0.415,NA,NA,NA,0.008138308
"GASK1B-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.014,0.017,1.014,0.415,NA,NA,NA,0.008201512
"ATG10","Brain Putamen basal ganglia","SCZ","Simple mode",3,0.022,0.022,1.023,0.415,0.019236918,0.061520754,0.915832544,0.001937139
"C17orf97","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.013,0.016,1.013,0.416,NA,NA,NA,0.007033894
"VTA1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.031,0.039,1.032,0.416,NA,NA,NA,0.000455778
"PTPN13","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.012,0.015,0.988,0.416,NA,NA,NA,0.009538801
"PACRG-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.02,0.025,1.02,0.418,NA,NA,NA,0.006324798
"REELD1","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,0.012,0.014,1.012,0.418,NA,0.273592746,NA,0.004452443
"LYRM9","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.014,0.017,1.014,0.419,NA,NA,NA,0.006799655
"NOS2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.009,0.012,0.991,0.419,NA,NA,NA,0.006799655
"LINC00680","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.008,0.01,0.992,0.42,NA,NA,NA,0.006385417
"GUSBP4","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.014,0.018,1.014,0.42,NA,NA,NA,0.006318124
"HPR","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.011,0.013,1.011,0.42,NA,NA,NA,0.007397818
"TXNL4B","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.016,0.02,1.017,0.42,NA,NA,NA,0.001779375
"RPL5","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.038,0.047,0.963,0.421,NA,NA,NA,0.000225896
"GEN1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.017,0.021,1.017,0.423,NA,NA,NA,0.004822531
"MGST1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.031,0.039,1.032,0.423,NA,NA,NA,0.007440633
"PSMA3-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.024,0.03,0.976,0.423,NA,NA,NA,0.00076861
"SPOCK1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.047,0.059,1.048,0.423,NA,NA,NA,0.000581685
"TCTN2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.023,0.028,0.977,0.424,NA,NA,NA,0.000310789
"ZNF98","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.03,0.037,0.971,0.424,NA,NA,NA,0.000807254
"LINC01668","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.017,0.021,0.983,0.425,NA,NA,NA,0.00653962
"SRA1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.026,0.032,1.026,0.425,NA,NA,NA,0.004472177
"ERICH6-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.016,0.021,0.984,0.425,NA,NA,NA,6.61e-05
"SNHG1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.025,0.031,1.025,0.425,NA,NA,NA,0.000378897
"PGPEP1L","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.009,0.012,0.991,0.426,NA,NA,NA,0.007007471
"NUP54","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.023,0.029,1.023,0.426,NA,NA,NA,0.001895179
"TATDN2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.035,0.044,1.035,0.427,NA,NA,NA,0.001582074
"GHRLOS","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.012,0.015,0.988,0.427,NA,NA,NA,0.005915059
"XPC-AS1","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.023,0.029,0.977,0.427,NA,NA,NA,0.003512435
"TEX261","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,0.029,0.037,1.03,0.428,NA,0.922726983,NA,0.005746637
"GAL3ST2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.016,0.02,1.016,0.429,NA,NA,NA,0.003503173
"ANKRD33BP6","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.013,0.017,0.987,0.429,NA,NA,NA,0.000964201
"D2HGDH","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.013,0.017,0.987,0.429,NA,NA,NA,0.006175585
"NEK3","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.035,0.045,0.965,0.429,NA,NA,NA,0.001122192
"HNRNPA1L2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.017,0.021,1.017,0.429,NA,NA,NA,0.004955929
"IMMT","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.021,0.027,1.022,0.429,NA,NA,NA,0.005802522
"CKAP2","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.015,0.019,1.015,0.429,NA,NA,NA,0.005836583
"CYP4F29P","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.023,0.029,1.023,0.429,NA,NA,NA,0.001506205
"ANKRD20A11P","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.019,0.024,1.019,0.429,NA,NA,NA,0.005400083
"TECTB","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.014,0.017,1.014,0.429,NA,NA,NA,0.011549089
"TSPAN15","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.023,0.029,1.024,0.429,NA,NA,NA,0.005833262
"TSPAN11","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.008,0.01,0.992,0.429,NA,NA,NA,0.008042198
"KIDINS220","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,-0.025,0.031,0.975,0.429,NA,0.390864658,NA,0.000211637
"NRG4","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.012,0.015,1.012,0.43,NA,NA,NA,0.007703638
"EP400","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.055,0.07,1.057,0.43,NA,NA,NA,0.000219983
"GSAP","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.014,0.018,0.986,0.431,NA,NA,NA,0.006019265
"CLYBL","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.012,0.015,1.012,0.433,NA,NA,NA,0.000285116
"PPP2R1B","Brain Putamen basal ganglia","SCZ","Wald ratio",1,0.019,0.025,1.019,0.434,NA,NA,NA,0.006194292
"ABLIM3","Brain Putamen basal ganglia","SCZ","Inverse variance weighted",2,0.01,0.012,1.01,0.434,NA,0.634049631,NA,4.08e-05
"FBXO36","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.015,0.019,0.985,0.436,NA,NA,NA,0.019092695
"KPRP","Brain Putamen basal ganglia","SCZ","Wald ratio",1,-0.016,0.021,0.984,0.436,NA,NA,NA,0.006030164
